0.06086714
0.0845059
0.04979832
0.071404636
0.061560664
0.056814462
0.058310673
0.06838146
0.056360856
0.059947643
0.06106894
0.06306588
0.048715252
0.05574018
0.04861099
0.050996643
0.049589105
0.04375909
0.07033884
0.04393259
0.055288218
0.046607647
0.043738224
0.0427742
0.04469371
0.03623738
0.051915333
0.041903313
0.04362221
0.045492552
0.033914007
0.04178017
0.04425621
0.04485481
0.03946643
0.04715129
0.04066305
0.03559302
0.04168543
0.04344736
0.041479215
0.037317146
0.034497086
0.031765375
0.0428765
0.038934167
0.037961368
0.036885638
0.030001113
0.038073085
0.040597368
0.03712255
0.03904176
0.03202729
0.030626006
0.031421874
0.029169612
0.0451605
0.035303462
0.03831112
0.033271074
0.036451146
0.035434473
0.03403131
0.026937777
0.029318666
0.03952141
0.041007116
0.039702103
0.032001182
0.034536205
0.03315604
0.043121185
0.040753108
0.03985517
0.033588618
0.032717984
0.031282034
0.041327048
0.036492396
0.040520485
0.03409522
0.04021617
0.034950484
0.034260914
0.033986334
0.03320502
0.046614233
0.038088083
0.04218054
0.030557714
0.031616837
0.029808069
0.029635556
0.036615476
0.02913262
0.034002732
0.04076369
0.040286016
0.028907163
0.037421767
0.029503474
0.03155141
0.03235125
0.033204287
0.026283305
0.040599693
0.043372754
0.02948768
0.047248434
0.039630897
0.038350962
0.039466724
0.045314718
0.039391514
0.0419099
0.03608341
0.028472932
0.03365896
0.037304606
0.03922164
0.04489369
0.048451733
0.049680494
0.041162133
0.04349846
0.03131342
0.03863632
0.042012442
0.053693514
0.031899057
0.042924434
0.045157086
0.03635203
0.04099502
0.034160458
0.027148053
0.040649667
0.03234391
0.05383623
0.052444223
0.033688143
0.037546575
0.028257556
0.052758206
0.04012251
0.034822375
0.047076102
0.037515476
0.04477905
0.03768838
0.050220266
0.050273646
0.04986761
0.052364726
0.038044497
0.03375624
0.03859585
0.040220052
0.04690318
0.040990222
0.048896924
0.034308683
0.032789025
0.042436786
0.050142597
0.03911289
0.049590025
0.034562804
0.05511595
0.03588474
0.04711476
0.049289256
0.050468683
0.03681299
0.047465898
0.04796443
0.04489945
0.050312623
0.046782628
0.033749558
0.041950718
0.03795059
0.052405667
0.035772644
0.03993915
0.03354523
0.046357322
0.04839448
0.047735322
0.03844861
0.045003027
0.03835124
0.04287451
0.039191328
0.049600054
0.030243663
0.0342163
0.049483042
0.040681563
0.04241361
0.040273637
0.048266787
0.046392936
0.04089914
0.05357118
0.036195733
0.04728006
0.034298208
0.03240517
0.044115882
0.05120781
0.05428595
0.040153284
0.045045715
0.04589238
0.046474274
0.03772724
0.040414266
0.048483197
0.048297957
0.042347454
0.031187328
0.03164188
0.039331727
0.054599084
0.04213255
0.05136323
0.043366455
0.04929321
0.050235767
0.04124214
0.04953345
0.06241115
0.056907143
0.040608834
0.052120015
0.045558657
0.04809601
0.04745637
0.031310666
0.033772703
0.036930397
0.034818273
0.036614
0.04901534
0.03918386
0.04470295
0.041697398
0.039158892
0.03739271
0.055031057
0.04407619
0.038935043
0.037709042
0.03591118
0.04525704
0.048418503
0.038787078
0.044261824
0.03687424
0.042267114
0.039292388
0.048899725
0.041464034
0.046851873
0.039077524
0.03797528
0.041402463
0.034280505
0.046337474
0.052604914
0.04820653
0.056333113
0.041785583
0.043736555
0.040054478
0.0579149
0.038546324
0.030512758
0.045053136
0.04474725
0.032234162
0.044131972
0.036928404
0.03262705
0.03421348
0.039652996
0.04785407
0.044733405
0.03564864
0.0415926
0.051815998
0.040168833
0.04012852
0.04756257
0.043566007
0.052655462
0.039685942
0.049000684
0.04346999
0.043283187
0.054503575
0.035686545
0.042230114
0.04654988
0.057558294
0.043495707
0.046103984
0.048482355
0.056380358
0.04527727
0.03255889
0.032798063
0.04228307
0.042976324
0.039036587
0.04713043
0.03844025
0.03596211
0.056713462
0.050468918
0.044118404
0.048691798
0.046117812
0.059462577
0.059966598
0.04566053
0.046943646
0.05413636
0.037991
0.052879825
0.052722417
0.04343359
0.07018785
0.036264617
0.060504664
0.06509923
0.038635053
0.038182236
0.06359127
0.0460562
0.036998846
0.049207613
0.045614935
0.046815995
0.05553726
0.061171085
0.03671591
0.03325775
0.04732278
0.04022321
0.054774366
0.037419744
0.051716037
0.04046775
0.03752651
0.03805241
0.054274455
0.055060416
0.05093982
0.052766036
0.030145703
0.03390233
0.04204082
0.040728945
0.039838158
0.036852136
0.034565363
0.039085373
0.05097271
0.042306695
0.039343763
0.056458104
0.041010164
0.040484443
0.040304083
0.048477843
0.04297888
0.051464066
0.047525983
0.053699866
0.06170211
0.0710605
0.039698087
0.055238616
0.045964226
0.044180203
0.03967554
0.05883987
0.039217524
0.05203032
0.060449485
0.04336453
0.04521153
0.068597876
0.04976295
0.057014275
0.05423124
0.054721504
0.046186987
0.062310316
0.053848103
0.048306104
0.055240106
0.037914485
0.04245408
0.05414918
0.0463224
0.042960335
0.056326758
0.06890009
0.058143906
0.0738139
0.037605945
0.048402116
0.045266725
0.050203335
0.042278226
0.033293653
0.03001271
0.042365905
0.036130596
0.05302854
0.035239983
0.04543194
0.05947421
0.03514362
0.04313099
0.05477311
0.039141294
0.050466474
0.057668936
0.059257444
0.05796386
0.054469317
0.047596965
0.0423075
0.064843014
0.05162766
0.042978536
0.047330976
0.04711533
0.070307836
0.056851864
0.04668293
0.043627605
0.04567157
0.041275524
0.049620405
0.03315939
0.07509705
0.04820844
0.052824076
0.045594454
0.05720236
0.042949144
0.04061657
0.035645846
0.054090187
0.05032478
0.065684006
0.043414544
0.04470601
0.043757614
0.044879418
0.044103894
0.046851687
0.042998515
0.047988214
0.050930634
0.038238157
0.04625356
0.054818388
0.062649995
0.043663878
0.042444557
0.045884896
0.03995707
0.051263496
0.052518412
0.050981622
0.04406306
0.052875184
0.042646646
0.045865275
0.04453444
0.0514468
0.038644362
0.042499054
0.058036495
0.04825011
0.043563846
0.05356826
0.050265625
0.060539175
0.06238748
0.04811941
0.07010852
0.07726847
0.05885181
0.051183425
0.06873012
0.056210484
0.051828586
0.05696274
0.06013973
0.039822266
0.045851175
0.060065884
0.042253718
0.04596276
0.035789277
0.05134479
0.03912655
0.05676191
0.05458135
0.07041355
0.05964504
0.070754714
0.06326583
0.060124885
0.07092368
0.07616134
0.0712021
0.059868086
0.099543
0.0666216
0.042338513
0.068309374
0.06517223
0.061723825
0.06027768
0.059927955
0.071460545
0.049443994
0.039329678
0.046844658
0.06299392
0.04246391
0.06341089
0.058315825
0.07005021
0.066074826
0.06509021
0.061190628
0.05187096
0.06451374
0.062037125
0.05540034
0.05643339
0.04980692
0.071683735
0.053662557
0.059339408
0.052104644
0.05053565
0.07623425
0.0740962
0.044246208
0.06385472
0.06327724
0.0553698
0.07950243
0.078908466
0.05909055
0.069176406
0.061333492
0.06287311
0.08802013
0.08201721
0.061012793
0.05704895
0.068778194
0.090170324
0.08162941
0.07344824
0.08093487
0.08047444
0.07944692
0.07744589
0.06290214
0.070359714
0.07999906
0.06766557
0.06104248
0.08207409
0.07883077
0.076017
0.087297276
0.07882128
0.082960404
0.08790475
0.084029295
0.064193495
0.06342267
0.06714582
0.07793253
0.0993305
0.1027327
0.10079664
0.098250605
0.0653564
0.07501707
0.10873226
0.07324926
0.0700612
0.06439329
0.06659456
0.089398585
0.08459251
0.064085506
0.059786785
0.057615567
0.07925033
0.09836565
0.07912033
0.075260356
0.080284335
0.11815595
0.14563055
0.089878865
0.10544693
0.096806526
0.07237407
0.0925279
0.11920077
0.055560157
0.06893988
0.06894443
0.07722173
0.070330545
0.069519565
0.081375405
0.10736261
0.07336109
0.061193556
0.10250991
0.118255794
0.08211714
0.08125148
0.06379905
0.09279269
0.05204103
0.100019485
0.07369822
0.08409709
0.08828939
0.05606998
0.083296865
0.096081674
0.076766446
0.11162345
0.08387594
0.098471165
0.14422728
0.092093155
0.08599161
0.08981721
0.06210674
0.104457475
0.101618335
0.10433473
0.11091474
0.09358509
0.13408592
0.076139644
0.1095091
0.10569139
0.11926638
0.15359944
0.10821918
0.10657297
0.106490076
0.08023616
0.10575938
0.089847475
0.07630186
0.06782894
0.082174785
0.09545469
0.065079376
0.085384466
0.10471811
0.11938607
0.09645625
0.11381382
0.14152586
0.08948116
0.08023101
0.101009876
0.090880744
0.13934484
0.08214368
0.11468377
0.121441506
0.12732998
0.07683731
0.07799298
0.0751566
0.08324154
0.09856626
0.108358964
0.14211147
0.09104061
0.076495446
0.09729429
0.120015584
0.09822947
0.07840637
0.0897653
0.10616136
0.13883366
0.20583719
0.15967622
0.14487661
0.14535014
0.22607417
0.13139386
0.13003168
0.08351881
0.15308738
0.08962678
0.13457082
0.1008479
0.15840496
0.11149147
0.12577814
0.1385577
0.14690983
0.1031774
0.1328518
0.16869314
0.103304155
0.10378421
0.07185678
0.1307469
0.10661889
0.11335125
0.10470019
0.12515353
0.10457569
0.077396825
0.07994208
0.10023727
0.068205
0.0594763
0.11254427
0.08429954
0.12208847
0.09691557
0.073216535
0.12257484
0.03317227
0.10488891
0.063929275
0.10516954
0.12659265
0.1074636
0.09645231
0.09720282
0.07407441
0.077785194
0.11612818
0.111154035
0.08671429
0.1523439
0.1489241
0.111837216
0.14008214
0.14788084
0.079423055
0.16282411
0.12655912
0.1330553
0.07830417
0.1345131
0.08451548
0.08562446
0.11430988
0.100979395
0.09435523
0.07712531
0.08009452
0.10229228
0.07676233
0.09454934
0.09919486
0.156532
0.09894197
0.12260048
0.09557473
